Date/Time,"ID: 9021","ID: A821","ID: BF21","ID: 1221","ID: 0721","ID: 3721","ID: 4121","ID: D421","ID: 2421","ID: FA21"
"27-07-23 10:21:00",11,11.5,11,12,11,12,11.5,12,11.5,11
"27-07-23 10:26:00",11,11.5,11,12,11,12,11.5,12,11.5,11
"27-07-23 10:31:00",11,11.5,11,12,11,12,11.5,12,11.5,11
"27-07-23 10:36:00",11,11.5,11,12,11,12,11.5,12,11.5,11
"27-07-23 10:41:00",11,11.5,11,12,11,12,11.5,12,11.5,11
"27-07-23 10:46:00",11,11.5,11,12,11,12,11.5,12,11.5,11
"27-07-23 10:51:00",11,11,11,12,11,12,11.5,12,11.5,11
"27-07-23 10:56:00",11,11,11,12,11,12,11.5,12,11.5,11
"27-07-23 11:01:00",11,11,11,12,11,12,11.5,12,11.5,11
"27-07-23 11:06:00",11,11,11,12,11,12,11.5,11.5,11.5,11
"27-07-23 11:11:00",11,11,11,12,11,12,11.5,12,11.5,11
"27-07-23 11:16:00",11,11,11,12,11,12,11.5,11.5,11.5,11
"27-07-23 11:21:00",11,11,11,12,11,12,11.5,11.5,11.5,11
"27-07-23 11:26:00",10.5,11,11,12,11,12,11.5,11.5,11.5,11
"27-07-23 11:31:00",10.5,11,11,12,11,12,11.5,11.5,11.5,11
"27-07-23 11:36:00",10.5,11,10.5,12,11,12,11.5,11.5,11.5,11
"27-07-23 11:41:00",10.5,11,10.5,12,10.5,12,11.5,11.5,11.5,11
"27-07-23 11:46:00",10.5,11,10.5,12,11,12,11.5,11.5,11.5,11
"27-07-23 11:51:00",10.5,11,10.5,12,11,12,11.5,11.5,11.5,11
"27-07-23 11:56:00",10.5,11,10.5,12,10.5,12,11,11.5,11.5,10.5
"27-07-23 12:01:00",10.5,11,11,12,11,12,11,11,11.5,10
"27-07-23 12:06:00",11,11,11,12,11,12,10.5,10.5,11.5,9.5
"27-07-23 12:11:00",11,11,11,12,11,12,11,11,11.5,10.5
"27-07-23 12:16:00",10.5,11,10.5,12,11,12,11,11,11.5,10.5
"27-07-23 12:21:00",11,11,11,12,11,12,11.5,11.5,11.5,10.5
"27-07-23 12:26:00",11,11,11,12,11,12,11.5,11.5,11.5,10.5
"27-07-23 12:31:00",11,11,11,12,11,12,11.5,11.5,11.5,11
"27-07-23 12:36:00",11,11,11,12,11,12,11.5,11.5,11.5,11
"27-07-23 12:41:00",11,11,11,12,11,12,11.5,11.5,11.5,11
"27-07-23 12:46:00",11,11.5,11,12,11,12,11.5,11.5,11.5,11
"27-07-23 12:51:00",11,11.5,11,12.5,11,12,11.5,11.5,11.5,11
"27-07-23 12:56:00",11,11.5,11,12.5,11,12,11.5,11.5,11.5,11
"27-07-23 13:01:00",11,11.5,11,12.5,11,12,12,12,11.5,11.5
"27-07-23 13:06:00",11,11.5,11,12,11,12,12,12,12,11.5
"27-07-23 13:11:00",11.5,11.5,11.5,12.5,11,12,12,12,12,11.5
"27-07-23 13:16:00",11.5,11.5,11.5,12.5,11,12,12,12,12,11.5
"27-07-23 13:21:00",11.5,11.5,11.5,12.5,11,12,12,12,12,11.5
"27-07-23 13:26:00",11.5,11.5,11.5,12.5,11,12,12,12,12,11.5
"27-07-23 13:31:00",11.5,11.5,11.5,12.5,11,12,12,12,12,11.5
"27-07-23 13:36:00",11.5,11.5,11.5,12.5,11,12.5,12,12,12,11.5
"27-07-23 13:41:00",11.5,11.5,11.5,12.5,11,12.5,12,12,12,12
"27-07-23 13:46:00",11.5,11.5,11.5,12.5,11,12.5,12,12,12,12
"27-07-23 13:51:00",11.5,11.5,11.5,12.5,11,12.5,12,12,12,11.5
"27-07-23 13:56:00",11.5,11.5,11.5,12.5,11,12.5,12,12,12,12
"27-07-23 14:01:00",11.5,11.5,11.5,12.5,11.5,12.5,12,12,12,12
"27-07-23 14:06:00",11.5,11.5,11.5,12.5,11.5,12.5,12.5,12,12,12
"27-07-23 14:11:00",11.5,11.5,11.5,12.5,11.5,12.5,12.5,12,12,12
"27-07-23 14:16:00",11.5,11.5,11.5,12.5,11.5,12.5,12.5,12,12,12
"27-07-23 14:21:00",11.5,11.5,11.5,12.5,11.5,12.5,12.5,12,12,12
"27-07-23 14:26:00",11.5,12,11.5,12.5,11.5,12.5,12.5,12,12,12
"27-07-23 14:31:00",11.5,12,11.5,12.5,11.5,12.5,12.5,12,12,12
"27-07-23 14:36:00",11.5,12,11.5,12.5,11.5,12.5,12.5,12.5,12,12
"27-07-23 14:41:00",11.5,12,11.5,12.5,11.5,12.5,12.5,12.5,12.5,12
"27-07-23 14:46:00",11.5,12,11.5,12.5,11.5,12.5,12.5,12.5,12.5,12
"27-07-23 14:51:00",12,12,11.5,12.5,11.5,12.5,12.5,12.5,12.5,12
"27-07-23 14:56:00",12,12,11.5,12.5,11.5,12.5,12.5,12.5,12.5,12.5
"27-07-23 15:01:00",12,12,11.5,12.5,11.5,12.5,12.5,12.5,12.5,12.5
"27-07-23 15:06:00",12,12,11.5,12.5,11.5,12.5,12.5,12.5,12.5,12.5
"27-07-23 15:11:00",12,12,11.5,12.5,11.5,12.5,12.5,12.5,12.5,12.5
"27-07-23 15:16:00",12,12,11.5,12.5,11.5,12.5,12.5,12.5,12.5,12.5
"27-07-23 15:21:00",12,12,11.5,12.5,11.5,12.5,12.5,12.5,12.5,12.5
"27-07-23 15:26:00",12,12,11.5,12.5,12,12.5,12.5,12.5,12.5,12.5
"27-07-23 15:31:00",12,12,11.5,12.5,12,12.5,12.5,12.5,12.5,12.5
"27-07-23 15:36:00",12,12,11.5,12.5,12,12.5,12.5,12.5,12.5,12.5
"27-07-23 15:41:00",12,12,11.5,12.5,12,12.5,13,12.5,12.5,12.5
"27-07-23 15:46:00",12,12,11.5,12.5,12,12.5,13,12.5,12.5,12.5
"27-07-23 15:51:00",12,12,11.5,12.5,12,12.5,13,12.5,12.5,12.5
"27-07-23 15:56:00",12,12,11.5,12.5,12,12.5,13,12.5,12.5,12.5
"27-07-23 16:01:00",12,12,11.5,12.5,12,12.5,13,12.5,12.5,13
"27-07-23 16:06:00",12,12,12,13,12,12.5,13,12.5,12.5,13
"27-07-23 16:11:00",12,12,12,13,12,12.5,13,12.5,12.5,13
"27-07-23 16:16:00",12,12,12,13,12,12.5,13,13,12.5,13
"27-07-23 16:21:00",12,12.5,12,13,12,13,13,13,12.5,13
"27-07-23 16:26:00",12,12.5,12,13,12,13,13,13,13,13
"27-07-23 16:31:00",12,12.5,12,13,12,13,13,13,13,13
"27-07-23 16:36:00",12,12.5,12,13,12,13,13,13,13,13
"27-07-23 16:41:00",12,12.5,12,13,12,13,13,13,13,13
"27-07-23 16:46:00",12,12.5,12,13,12,13,13,13,13,13
"27-07-23 16:51:00",12,12.5,12,13,12,13,13,13,13,13
"27-07-23 16:56:00",12,12.5,12,13,12,13,13,13,13,13
"27-07-23 17:01:00",12,12.5,12,13,12.5,13,13,13,13,13
"27-07-23 17:06:00",12,12.5,12,13,12.5,13,13,13,13,13
"27-07-23 17:11:00",12.5,12.5,12,13,12.5,13,13.5,13,13,13.5
"27-07-23 17:16:00",12.5,12.5,12,13,12.5,13,13.5,13,13,13.5
"27-07-23 17:21:00",12.5,12.5,12,13,12.5,13,13.5,13,13,13.5
"27-07-23 17:26:00",12.5,12.5,12,13.5,12.5,13,13.5,13,13,13.5
"27-07-23 17:31:00",12.5,13,12.5,13.5,12.5,13,13.5,13.5,13,13.5
"27-07-23 17:36:00",12.5,13,12.5,13.5,12.5,13,13.5,13.5,13,13.5
"27-07-23 17:41:00",12.5,13,12.5,13.5,12.5,13,13.5,13.5,13,13.5
"27-07-23 17:46:00",12.5,13,12.5,13.5,12.5,13,13.5,13.5,13,13.5
"27-07-23 17:51:00",12.5,13,12.5,13.5,12.5,13.5,13.5,13.5,13.5,13.5
"27-07-23 17:56:00",12.5,13,12.5,13.5,12.5,13.5,13.5,13.5,13.5,13.5
"27-07-23 18:01:00",12.5,13,12.5,13.5,12.5,13.5,13.5,13.5,13.5,13.5
"27-07-23 18:06:00",12.5,13,12.5,13.5,12.5,13.5,13.5,13.5,13.5,13.5
"27-07-23 18:11:00",12.5,13,12.5,13.5,12.5,13.5,13.5,13.5,13.5,14
"27-07-23 18:16:00",13,13,12.5,13.5,12.5,13.5,14,13.5,13.5,14
"27-07-23 18:21:00",13,13,12.5,13.5,12.5,13.5,14,13.5,13.5,14
"27-07-23 18:26:00",13,13,12.5,13.5,12.5,13.5,14,13.5,13.5,14
"27-07-23 18:31:00",13,13,12.5,13.5,12.5,13.5,14,13.5,13.5,14
"27-07-23 18:36:00",13,13,12.5,13.5,12.5,13.5,14,13.5,13.5,14
"27-07-23 18:41:00",13,13,13,13.5,12.5,13.5,14,13.5,13.5,14
"27-07-23 18:46:00",13,13,13,13.5,12.5,13.5,14,13.5,13.5,14
"27-07-23 18:51:00",13,13,13,13.5,12.5,13.5,14,13.5,13.5,14
"27-07-23 18:56:00",13,13,13,13.5,12.5,13.5,14,13.5,13.5,14
"27-07-23 19:01:00",13,13,13,13.5,12.5,13.5,14,13.5,13.5,14
